trade_date,stock_code,model_pred
2024-01-11,300729,-1.3330812
2024-01-11,300733,0.1884349
2024-01-11,300738,-1.0271987
2024-01-11,300743,-0.23830691
2024-01-11,300748,-0.038951658
2024-01-11,300752,-0.24250862
2024-01-11,300757,0.1187086
2024-01-11,300761,-0.004735736
2024-01-11,300766,0.34051174
2024-01-11,300770,0.4279447
2024-01-11,300774,-0.09490212
2024-01-11,300778,-0.44749057
2024-01-11,300782,0.23852727
2024-01-11,300787,-0.18534392
2024-01-11,300791,-0.08073822
2024-01-11,300796,-0.652787
2024-01-11,300801,-1.6289586
2024-01-11,300805,-1.0112178
2024-01-11,300809,-1.0860562
2024-01-11,300813,-0.20957336
2024-01-11,300817,-1.1450186
2024-01-11,300821,0.104516625
2024-01-11,300825,0.15614472
2024-01-11,300829,-0.070210904
2024-01-11,300833,-1.0850241
2024-01-11,300837,0.19924931
2024-01-11,300841,0.04672206
2024-01-11,300846,0.1784107
2024-01-11,300850,-0.33887756
2024-01-11,300855,-0.12618549
2024-01-11,300859,-0.041942894
2024-01-11,300863,-0.99053085
2024-01-11,300867,0.18669397
2024-01-11,300871,-0.19806327
2024-01-11,300876,0.06409324
2024-01-11,300880,-0.24389651
2024-01-11,300884,-1.7041202
2024-01-11,300888,0.13778791
2024-01-11,300892,-0.5942473
2024-01-11,300896,-0.8923792
2024-01-11,300900,-0.17460074
2024-01-11,300904,-0.16541405
2024-01-11,300908,0.09468525
2024-01-11,300912,-0.25739506
2024-01-11,300917,-0.123679325
2024-01-11,300921,0.111790985
2024-01-11,300926,-0.43361926
2024-01-11,300930,-0.5016091
2024-01-11,300935,0.013266988
2024-01-11,300939,-0.01141616
2024-01-11,300943,-0.43053967
2024-01-11,300948,-0.6504758
2024-01-11,300952,-0.35991114
2024-01-11,300957,-0.082592994
2024-01-11,300961,-1.1372862
2024-01-11,300966,-0.90795606
2024-01-11,300970,-0.25063378
2024-01-11,300975,-1.2618302
2024-01-11,300980,0.013294719
2024-01-11,300985,-0.17082644
2024-01-11,300989,-1.6580241
2024-01-11,300993,-1.0060635
2024-01-11,300997,-0.123593375
2024-01-11,301001,0.4777729
2024-01-11,301005,-0.3568247
2024-01-11,301009,-0.17253937
2024-01-11,301015,0.3306533
2024-01-11,301019,-0.2045573
2024-01-11,301023,-0.66413575
2024-01-11,301029,0.06688251
2024-01-11,301033,-0.073350176
2024-01-11,301039,-0.26778626
2024-01-11,301045,-0.6755849
2024-01-11,301049,0.08480882
2024-01-11,301055,0.05051928
2024-01-11,301060,-0.13727745
2024-01-11,301065,-0.332623
2024-01-11,301069,0.03458222
2024-01-11,301073,-1.1962719
2024-01-11,301080,0.2306301
2024-01-11,301087,-0.123747945
2024-01-11,301092,-0.37173557
2024-01-11,301097,0.1037226
2024-01-11,301103,-0.0017514117
2024-01-11,301112,-1.3072497
2024-01-11,301120,-0.4516561
2024-01-11,301125,-0.8657622
2024-01-11,301130,0.046672624
2024-01-11,301139,0.098309785
2024-01-11,301150,-0.06206646
2024-01-11,301157,-0.34248662
2024-01-11,301161,-0.18086804
2024-01-11,301166,-0.048590533
2024-01-11,301171,-0.13608834
2024-01-11,301177,-0.2390045
2024-01-11,301185,-0.5870477
2024-01-11,301191,-0.3790896
2024-01-11,301197,0.08463747
2024-01-11,301202,-0.044201143
2024-01-11,301207,0.1344639
2024-01-11,301212,-0.3373601
2024-01-11,301218,-0.07611382
2024-01-11,301223,0.35760495
2024-01-11,301231,0.49873742
2024-01-11,301236,-0.9772949
2024-01-11,301248,-0.16483088
2024-01-11,301257,-0.42161065
2024-01-11,301261,-1.8504734
2024-01-11,301266,-1.2117136
2024-01-11,301270,0.42601478
2024-01-11,301277,-0.27279434
2024-01-11,301281,0.042501237
2024-01-11,301286,0.35907018
2024-01-11,301290,0.06446642
2024-01-11,301295,-0.9050509
2024-01-11,301299,0.26883918
2024-01-11,301303,-0.0059260055
2024-01-11,301308,-0.09739989
2024-01-11,301312,0.051950376
2024-01-11,301316,0.06755862
2024-01-11,301320,-3.507353
2024-01-11,301325,-0.8284435
2024-01-11,301329,-2.4873948
2024-01-11,301337,-2.529489
2024-01-11,301348,0.004281938
2024-01-11,301356,-0.45356172
2024-01-11,301360,0.7747921
2024-01-11,301366,0.20300457
2024-01-11,301370,0.105935596
2024-01-11,301376,-1.8544998
2024-01-11,301381,-0.40367603
2024-01-11,301387,-0.29360077
2024-01-11,301391,-0.19881463
2024-01-11,301397,-0.054689042
2024-01-11,301418,-0.12174462
2024-01-11,301429,-0.28235507
2024-01-11,301456,-1.5279756
2024-01-11,301487,-0.24831355
2024-01-11,301499,-0.45677012
2024-01-11,301507,0.019738212
2024-01-11,301512,0.29954106
2024-01-11,301519,-0.4045295
2024-01-11,301529,0.089705065
2024-01-11,301555,-0.66239417
2024-01-11,302132,0.1898548
2024-01-11,430139,-0.5010334
2024-01-11,430425,1.073969
2024-01-11,430510,1.2707565
2024-01-11,600000,0.024380308
2024-01-11,600008,0.26129153
2024-01-11,600012,0.22694033
2024-01-11,600018,0.40239418
2024-01-11,600022,-0.12244626
2024-01-11,600027,0.17581928
2024-01-11,600031,0.08900878
2024-01-11,600036,0.07416846
2024-01-11,600048,-0.255946
2024-01-11,600053,-0.11661433
2024-01-11,600057,0.17415968
2024-01-11,600061,-0.03331987
2024-01-11,600066,0.10193257
2024-01-11,600073,0.06994736
2024-01-11,600079,0.19391724
2024-01-11,600084,0.047553137
2024-01-11,600094,-0.29030332
2024-01-11,600098,0.28232825
2024-01-11,600103,-0.11611109
2024-01-11,600108,-0.036717497
2024-01-11,600113,-0.09160495
2024-01-11,600117,0.11018487
2024-01-11,600121,-0.10224458
2024-01-11,600127,-0.28497407
2024-01-11,600131,0.33004996
2024-01-11,600137,-0.24946818
2024-01-11,600148,0.07067182
2024-01-11,600152,-0.4164561
2024-01-11,600157,-0.09097794
2024-01-11,600161,-0.1720022
2024-01-11,600167,0.25763658
2024-01-11,600171,0.33018664
2024-01-11,600177,0.17397512
2024-01-11,600183,0.13847145
2024-01-11,600187,-0.19743499
2024-01-11,600192,-0.8295075
2024-01-11,600197,-0.1659028
2024-01-11,600201,0.13797012
2024-01-11,600207,-0.30915442
2024-01-11,600212,-0.3257781
2024-01-11,600217,-0.6427507
2024-01-11,600221,-0.056633182
2024-01-11,600226,0.3329629
2024-01-11,600230,-0.20199597
2024-01-11,600235,-0.05336497
2024-01-11,600239,-1.6753284
2024-01-11,600248,-0.17145927
2024-01-11,600255,-1.1527143
2024-01-11,600259,-0.17038514
2024-01-11,600266,-0.10495438
2024-01-11,600271,0.224468
2024-01-11,600277,-0.33940724
2024-01-11,600281,-0.24221976
2024-01-11,600285,-0.1558684
2024-01-11,600295,0.516809
2024-01-11,600300,-0.04283965
2024-01-11,600308,0.16515528
2024-01-11,600313,-0.34323186
2024-01-11,600319,-2.399832
2024-01-11,600323,0.091748044
2024-01-11,600328,-0.062510215
2024-01-11,600333,0.0297657
2024-01-11,600338,-0.21546787
2024-01-11,600348,0.27161783
2024-01-11,600353,0.002152834
2024-01-11,600358,0.56939006
2024-01-11,600363,-0.022269305
2024-01-11,600369,-0.2065106
2024-01-11,600373,0.19486633
2024-01-11,600380,-0.0651651
2024-01-11,600388,0.2577311
2024-01-11,600392,0.13487452
2024-01-11,600398,0.03975954
2024-01-11,600405,-0.2985073
2024-01-11,600410,0.31684
2024-01-11,600419,-0.2905662
2024-01-11,600423,0.030119345
2024-01-11,600429,0.13104883
2024-01-11,600438,-0.3130203
2024-01-11,600448,-0.1430422
2024-01-11,600456,0.3295477
2024-01-11,600461,0.11381937
2024-01-11,600469,-0.15601718
2024-01-11,600478,-0.21171984
2024-01-11,600482,-0.29378837
2024-01-11,600488,-0.06388138
2024-01-11,600493,-0.48173565
2024-01-11,600498,0.30330843
2024-01-11,600502,0.30825707
2024-01-11,600507,0.014152329
2024-01-11,600511,-0.32009155
2024-01-11,600516,0.20771156
2024-01-11,600521,-0.03843517
2024-01-11,600526,0.09523529
2024-01-11,600531,-0.28114894
2024-01-11,600537,-2.1230247
2024-01-11,600543,0.37500238
2024-01-11,600549,0.19573498
2024-01-11,600556,0.20713161
2024-01-11,600560,0.2517837
2024-01-11,600565,-0.20338869
2024-01-11,600570,-0.11920431
2024-01-11,600575,0.049134836
2024-01-11,600579,0.7388283
2024-01-11,600583,0.025637038
2024-01-11,600587,-0.124562755
2024-01-11,600592,-1.0400739
2024-01-11,600596,0.099226296
2024-01-11,600601,-0.35495025
2024-01-11,600606,0.014789371
2024-01-11,600612,0.29680586
2024-01-11,600617,0.20126586
2024-01-11,600621,-1.4309179
2024-01-11,600626,-0.4104421
2024-01-11,600633,0.55365837
2024-01-11,600638,0.05807042
2024-01-11,600642,0.51469356
2024-01-11,600648,0.09592393
2024-01-11,600653,-0.20295498
2024-01-11,600658,0.090945125
2024-01-11,600663,0.018775713
2024-01-11,600667,0.12276053
2024-01-11,600675,0.01497394
2024-01-11,600681,0.0509812
2024-01-11,600685,0.15956312
2024-01-11,600690,0.033724602
2024-01-11,600694,-0.06495748
2024-01-11,600702,-0.2823214
2024-01-11,600706,0.3030658
2024-01-11,600712,-1.0036616
2024-01-11,600717,0.013067754
2024-01-11,600721,-0.88287115
2024-01-11,600726,-0.14295062
2024-01-11,600730,-0.083505444
2024-01-11,600735,-2.9910998
2024-01-11,600739,0.110472165
2024-01-11,600743,-0.45994103
2024-01-11,600748,-0.49807018
2024-01-11,600754,-0.4537658
2024-01-11,600758,-0.30084825
2024-01-11,600763,0.14489186
2024-01-11,600769,-0.5792099
2024-01-11,600774,-0.846825
2024-01-11,600779,-0.17867056
2024-01-11,600784,0.20573452
2024-01-11,600790,0.30690327
2024-01-11,600794,-0.32738197
2024-01-11,600798,-0.6689749
2024-01-11,600803,0.17916101
2024-01-11,600809,-0.07837283
2024-01-11,600814,-1.3001139
2024-01-11,600818,-0.32926047
2024-01-11,600822,0.19109586
2024-01-11,600827,-0.02629902
2024-01-11,600833,-0.4378779
2024-01-11,600837,-0.052171737
2024-01-11,600843,-0.371983
2024-01-11,600847,-0.36130455
2024-01-11,600853,-0.93361676
2024-01-11,600858,0.023319513
2024-01-11,600862,0.23759359
2024-01-11,600866,-0.09804644
2024-01-11,600871,0.20829761
2024-01-11,600875,0.30294818
2024-01-11,600880,0.18586716
2024-01-11,600884,-0.113774635
2024-01-11,600888,0.26789173
2024-01-11,600894,0.10548343
2024-01-11,600901,0.15844151
2024-01-11,600908,0.2559433
2024-01-11,600918,0.19252023
2024-01-11,600927,0.2272751
2024-01-11,600935,0.16157298
2024-01-11,600941,0.54518604
2024-01-11,600959,0.2757206
2024-01-11,600963,0.074830905
2024-01-11,600968,0.5131113
2024-01-11,600973,-0.11466952
2024-01-11,600979,-0.44892246
2024-01-11,600983,0.0034548342
2024-01-11,600987,-0.14426443
2024-01-11,600992,-0.7592681
2024-01-11,600997,0.08055382
2024-01-11,601002,0.16537574
2024-01-11,601007,-0.41925335
2024-01-11,601011,-0.2589537
2024-01-11,601018,0.059222907
2024-01-11,601022,0.008744495
2024-01-11,601059,0.089117415
2024-01-11,601068,0.19715413
2024-01-11,601088,0.4128663
2024-01-11,601100,-0.25459558
2024-01-11,601108,0.19074419
2024-01-11,601117,0.10919316
2024-01-11,601127,0.31188768
2024-01-11,601137,-0.44707376
2024-01-11,601156,0.2841377
2024-01-11,601166,0.18318081
2024-01-11,601179,0.63426864
2024-01-11,601198,0.17444927
2024-01-11,601211,0.099921316
2024-01-11,601222,-0.01910416
2024-01-11,601229,0.45405674
2024-01-11,601238,0.15424761
2024-01-11,601311,0.22087744
2024-01-11,601328,0.33724076
2024-01-11,601339,0.17292508
2024-01-11,601369,0.074370734
2024-01-11,601390,0.26687363
2024-01-11,601500,-0.4609084
2024-01-11,601519,0.1853154
2024-01-11,601567,0.2229723
2024-01-11,601588,-0.04090024
2024-01-11,601600,0.6828184
2024-01-11,601608,0.25715828
2024-01-11,601616,-0.6098772
2024-01-11,601633,0.17712721
2024-01-11,601666,-0.33001018
2024-01-11,601678,-0.23955593
2024-01-11,601696,0.20011848
2024-01-11,601702,0.07775299
2024-01-11,601766,0.33203286
2024-01-11,601789,-0.11555143
2024-01-11,601801,0.35165796
2024-01-11,601818,0.4761108
2024-01-11,601838,0.3373759
2024-01-11,601865,-0.18607168
2024-01-11,601872,0.059793044
2024-01-11,601881,0.03939123
2024-01-11,601890,-0.6731696
2024-01-11,601901,0.07403462
2024-01-11,601919,0.07981145
2024-01-11,601933,-0.15705352
2024-01-11,601956,-0.064808324
2024-01-11,601966,0.11203724
2024-01-11,601985,0.6539613
2024-01-11,601991,0.27681792
2024-01-11,601997,0.44895184
2024-01-11,603001,0.2377123
2024-01-11,603008,-0.029150216
2024-01-11,603013,-0.13185348
2024-01-11,603018,-0.13857898
2024-01-11,603022,-0.7019303
2024-01-11,603028,0.046405286
2024-01-11,603032,-1.0961233
2024-01-11,603037,-0.5214055
2024-01-11,603041,0.055082735
2024-01-11,603050,0.05156905
2024-01-11,603055,-0.12691446
2024-01-11,603059,0.10524631
2024-01-11,603063,-0.28560573
2024-01-11,603068,0.15215059
2024-01-11,603075,-2.7117746
2024-01-11,603079,-1.2499478
2024-01-11,603085,-1.5336164
2024-01-11,603089,-0.39302236
2024-01-11,603096,0.39124006
2024-01-11,603100,0.40160817
2024-01-11,603105,-0.056212958
2024-01-11,603109,-0.20760751
2024-01-11,603113,0.039185334
2024-01-11,603119,-0.37244204
2024-01-11,603125,-0.06852696
2024-01-11,603129,0.44204107
2024-01-11,603135,-0.3374105
2024-01-11,603139,0.049097124
2024-01-11,603155,0.23648223
2024-01-11,603160,0.24168637
2024-01-11,603165,-0.049341224
2024-01-11,603169,0.02742259
2024-01-11,603173,-0.2741332
2024-01-11,603180,-0.033328407
2024-01-11,603185,-0.5185096
2024-01-11,603189,0.53002095
2024-01-11,603193,-1.5759292
2024-01-11,603198,0.11923145
2024-01-11,603203,0.047951307
2024-01-11,603211,-1.4617777
2024-01-11,603215,-1.8438468
2024-01-11,603220,0.3332228
2024-01-11,603225,0.67106605
2024-01-11,603229,0.22170608
2024-01-11,603235,-0.11542321
2024-01-11,603239,-0.50383925
2024-01-11,603259,-0.5461265
2024-01-11,603267,0.65897745
2024-01-11,603273,-2.5736709
2024-01-11,603278,-0.17819445
2024-01-11,603282,-2.919413
2024-01-11,603289,-0.6194058
2024-01-11,603297,0.40697128
2024-01-11,603301,-0.47898966
2024-01-11,603307,-1.6207174
2024-01-11,603313,-1.3080785
2024-01-11,603318,-0.2533546
2024-01-11,603322,-0.09542978
2024-01-11,603327,-0.011086276
2024-01-11,603331,-0.07577129
2024-01-11,603336,-0.18119614
2024-01-11,603345,0.37286937
2024-01-11,603355,-0.00264447
2024-01-11,603359,-0.027014969
2024-01-11,603367,-0.24112825
2024-01-11,603379,-0.060929876
2024-01-11,603386,-0.2914434
2024-01-11,603392,-0.86632496
2024-01-11,603399,-0.5624132
2024-01-11,603429,-0.14908615
2024-01-11,603458,0.118802145
2024-01-11,603488,-0.5755526
2024-01-11,603500,-0.22308013
2024-01-11,603507,-0.39396697
2024-01-11,603516,-0.47746864
2024-01-11,603520,0.212596
2024-01-11,603530,-0.750116
2024-01-11,603538,-0.0095242895
2024-01-11,603565,0.27935117
2024-01-11,603569,0.3663897
2024-01-11,603580,-0.01484175
2024-01-11,603587,0.50627834
2024-01-11,603595,0.87915665
2024-01-11,603600,-0.42739397
2024-01-11,603606,0.17763951
2024-01-11,603611,-0.2575106
2024-01-11,603616,-0.13903019
2024-01-11,603626,-0.71342146
2024-01-11,603633,-0.17381887
2024-01-11,603639,0.15948862
2024-01-11,603656,-1.5012512
2024-01-11,603660,1.0729887
2024-01-11,603666,0.45175597
2024-01-11,603676,0.02799866
2024-01-11,603680,-0.28381985
2024-01-11,603685,0.20995648
2024-01-11,603689,0.1002509
2024-01-11,603697,-0.25159875
2024-01-11,603701,-0.6297872
2024-01-11,603708,0.10075923
2024-01-11,603713,0.34806877
2024-01-11,603721,0.24952605
2024-01-11,603727,-0.20455126
2024-01-11,603733,0.22406465
2024-01-11,603755,0.07935242
2024-01-11,603766,-0.14547624
2024-01-11,603776,-0.30808377
2024-01-11,603787,0.022123843
2024-01-11,603798,-1.756741
2024-01-11,603806,-0.3647486
2024-01-11,603811,-0.23114367
2024-01-11,603817,-0.1358854
2024-01-11,603823,-0.041056104
2024-01-11,603833,0.24396208
2024-01-11,603848,-0.42858404
2024-01-11,603859,0.152405
2024-01-11,603866,0.11918925
2024-01-11,603876,-0.1455341
2024-01-11,603881,0.10579428
2024-01-11,603886,0.44473314
2024-01-11,603890,-0.8872483
2024-01-11,603897,-0.97244203
2024-01-11,603901,-0.07660921
2024-01-11,603909,0.19239613
2024-01-11,603917,-0.19971305
2024-01-11,603922,0.23345068
2024-01-11,603929,-0.32956237
2024-01-11,603937,0.10903641
2024-01-11,603949,0.62378216
2024-01-11,603958,0.24595954
2024-01-11,603968,-0.18746531
2024-01-11,603977,-1.2747259
2024-01-11,603982,0.01162336
2024-01-11,603987,0.13834605
2024-01-11,603991,-0.22463986
2024-01-11,603997,-0.08315623
2024-01-11,605003,0.22062641
2024-01-11,605008,0.2662325
2024-01-11,605018,-0.052595712
2024-01-11,605055,-0.16107175
2024-01-11,605066,0.10647492
2024-01-11,605081,-0.9529432
2024-01-11,605090,0.15623933
2024-01-11,605108,-0.3281261
2024-01-11,605118,-1.0475614
2024-01-11,605136,0.1756097
2024-01-11,605158,-1.7828326
2024-01-11,605168,0.283694
2024-01-11,605179,-0.77030814
2024-01-11,605188,-0.69090617
2024-01-11,605199,0.004156474
2024-01-11,605228,0.07763876
2024-01-11,605266,-0.16402024
2024-01-11,605287,-2.8028724
2024-01-11,605298,-0.016625375
2024-01-11,605318,-0.15024576
2024-01-11,605337,-3.6021695e-05
2024-01-11,605365,-1.5793239
2024-01-11,605376,0.31867683
2024-01-11,605389,-1.7243208
2024-01-11,605499,0.30707204
2024-01-11,605566,-0.6229263
2024-01-11,605588,-0.668074
2024-01-11,688001,0.18677044
2024-01-11,688005,0.1716578
2024-01-11,688009,0.2683537
2024-01-11,688013,0.16354951
2024-01-11,688018,-0.03038422
2024-01-11,688022,0.04426421
2024-01-11,688027,0.46006706
2024-01-11,688031,0.3459717
2024-01-11,688036,0.38960138
2024-01-11,688041,0.0152687095
2024-01-11,688048,0.570359
2024-01-11,688052,0.4472782
2024-01-11,688057,0.15072544
2024-01-11,688061,-0.3272918
2024-01-11,688066,1.2238065
2024-01-11,688071,0.5111477
2024-01-11,688076,-0.092323676
2024-01-11,688080,-0.7738493
2024-01-11,688084,-0.91877025
2024-01-11,688089,0.14121911
2024-01-11,688093,0.1493018
2024-01-11,688098,0.20196821
2024-01-11,688102,0.13032237
2024-01-11,688107,0.5444226
2024-01-11,688111,0.60850763
2024-01-11,688115,-0.10719752
2024-01-11,688119,0.14664547
2024-01-11,688123,0.004728552
2024-01-11,688128,0.18065384
2024-01-11,688133,0.3311177
2024-01-11,688138,0.025827229
2024-01-11,688146,0.062013894
2024-01-11,688151,0.0959988
2024-01-11,688156,0.08992192
2024-01-11,688160,0.14562389
2024-01-11,688166,0.10094414
2024-01-11,688170,-0.18935165
2024-01-11,688177,-0.30495313
2024-01-11,688181,-0.08593124
2024-01-11,688186,-0.003983777
2024-01-11,688190,0.41098768
2024-01-11,688196,0.17573366
2024-01-11,688200,0.8368568
2024-01-11,688205,0.17790636
2024-01-11,688209,-0.22093794
2024-01-11,688213,0.23422967
2024-01-11,688218,-0.44754255
2024-01-11,688222,-0.02701708
2024-01-11,688227,0.21235925
2024-01-11,688232,0.52131927
2024-01-11,688236,0.06469567
2024-01-11,688244,0.141934
2024-01-11,688249,0.035841987
2024-01-11,688256,0.59127337
2024-01-11,688260,0.28628957
2024-01-11,688266,0.23129018
2024-01-11,688270,0.5068495
2024-01-11,688275,0.034651034
2024-01-11,688279,0.18842337
2024-01-11,688285,-0.025791124
2024-01-11,688289,-0.020125965
2024-01-11,688295,0.24098274
2024-01-11,688300,0.32665184
2024-01-11,688305,0.017109437
2024-01-11,688309,0.26364222
2024-01-11,688313,0.38008946
2024-01-11,688317,0.055928677
2024-01-11,688321,0.47079316
2024-01-11,688326,0.53952044
2024-01-11,688330,-0.00499326
2024-01-11,688334,-0.17453092
2024-01-11,688338,0.17052156
2024-01-11,688347,-0.08417533
2024-01-11,688351,0.28464997
2024-01-11,688356,-0.117602624
2024-01-11,688360,-0.016696807
2024-01-11,688365,0.35401905
2024-01-11,688371,0.35520643
2024-01-11,688376,-0.15051803
2024-01-11,688380,0.08617694
2024-01-11,688385,0.6766645
2024-01-11,688389,0.34934354
2024-01-11,688393,-0.16795133
2024-01-11,688399,-0.1276523
2024-01-11,688408,-0.42750013
2024-01-11,688418,0.21111776
2024-01-11,688429,-2.8730493
2024-01-11,688439,0.36657408
2024-01-11,688455,-0.06487423
2024-01-11,688466,-0.044262674
2024-01-11,688475,-0.110042535
2024-01-11,688484,-0.033389375
2024-01-11,688489,0.27012372
2024-01-11,688501,-0.2126841
2024-01-11,688506,0.53773624
2024-01-11,688510,-0.18206474
2024-01-11,688516,0.12913358
2024-01-11,688520,0.16580307
2024-01-11,688525,0.8522628
2024-01-11,688531,0.2949403
2024-01-11,688538,0.19481158
2024-01-11,688549,0.17934166
2024-01-11,688553,0.09740113
2024-01-11,688559,0.028009046
2024-01-11,688563,0.14012662
2024-01-11,688569,0.06756596
2024-01-11,688575,-0.5176712
2024-01-11,688579,0.29794794
2024-01-11,688585,0.041058846
2024-01-11,688590,0.33266294
2024-01-11,688595,-0.21547142
2024-01-11,688599,-0.23567955
2024-01-11,688603,-0.13256146
2024-01-11,688609,-0.94400257
2024-01-11,688613,-0.027706381
2024-01-11,688620,-0.03155539
2024-01-11,688625,-0.07315289
2024-01-11,688629,0.31068662
2024-01-11,688636,0.2943015
2024-01-11,688648,-0.5107545
2024-01-11,688655,0.16642345
2024-01-11,688660,-0.09736865
2024-01-11,688665,0.09396967
2024-01-11,688671,-0.45105767
2024-01-11,688679,0.35502315
2024-01-11,688685,-0.45759794
2024-01-11,688690,0.5581033
2024-01-11,688698,0.07258933
2024-01-11,688707,0.1675519
2024-01-11,688722,-0.005004119
2024-01-11,688739,0.15483081
2024-01-11,688772,0.3639636
2024-01-11,688779,0.034504898
2024-01-11,688789,-0.029069126
2024-01-11,688800,0.593526
2024-01-11,830779,-0.49255642
2024-01-11,830839,-0.6624162
2024-01-11,830964,-0.23227894
2024-01-11,831087,0.28424668
