trade_date,stock_code,model_pred
2023-01-11,603036,0.09599098
2023-01-11,603040,0.082286924
2023-01-11,603045,-0.33368093
2023-01-11,603052,0.21636724
2023-01-11,603057,0.5788351
2023-01-11,603063,0.35630023
2023-01-11,603069,-0.25396466
2023-01-11,603077,0.07214188
2023-01-11,603081,0.530692
2023-01-11,603087,0.5023788
2023-01-11,603093,0.5114114
2023-01-11,603098,0.022205293
2023-01-11,603102,-2.316657
2023-01-11,603108,0.036115654
2023-01-11,603112,0.4587848
2023-01-11,603118,0.28339118
2023-01-11,603126,0.39032283
2023-01-11,603130,0.33953977
2023-01-11,603136,0.15272346
2023-01-11,603151,-0.1955881
2023-01-11,603159,0.3800021
2023-01-11,603165,0.04256905
2023-01-11,603169,-0.36249298
2023-01-11,603177,0.073225595
2023-01-11,603181,0.3205853
2023-01-11,603186,-0.7020086
2023-01-11,603191,-0.41518137
2023-01-11,603197,-0.20981328
2023-01-11,603201,0.059118237
2023-01-11,603209,-0.21879125
2023-01-11,603214,0.02495581
2023-01-11,603218,-0.011798962
2023-01-11,603222,-0.006432714
2023-01-11,603227,-0.5739664
2023-01-11,603232,-0.17247495
2023-01-11,603237,0.2073069
2023-01-11,603256,-0.22345863
2023-01-11,603261,0.30075908
2023-01-11,603269,0.6867947
2023-01-11,603279,0.345456
2023-01-11,603288,0.29724467
2023-01-11,603298,-0.19532743
2023-01-11,603303,-0.07087683
2023-01-11,603309,0.0933128
2023-01-11,603316,-0.74198455
2023-01-11,603320,0.8558582
2023-01-11,603324,-0.34556675
2023-01-11,603329,0.09690427
2023-01-11,603333,-0.02101821
2023-01-11,603338,-0.14900225
2023-01-11,603351,0.27716428
2023-01-11,603357,0.24130878
2023-01-11,603365,0.28219697
2023-01-11,603369,0.21353894
2023-01-11,603383,-0.054524325
2023-01-11,603389,0.14724688
2023-01-11,603396,0.3054885
2023-01-11,603416,0.046785712
2023-01-11,603444,0.54158586
2023-01-11,603477,-0.24304138
2023-01-11,603496,0.4114956
2023-01-11,603505,-0.14941323
2023-01-11,603511,0.10347542
2023-01-11,603518,0.06280343
2023-01-11,603528,0.061466552
2023-01-11,603535,0.31865326
2023-01-11,603555,0.100326784
2023-01-11,603566,0.12212147
2023-01-11,603577,0.19038358
2023-01-11,603583,0.2349238
2023-01-11,603588,0.5273346
2023-01-11,603596,-0.39436504
2023-01-11,603601,0.17747633
2023-01-11,603607,0.4328628
2023-01-11,603612,0.06997762
2023-01-11,603617,0.33706307
2023-01-11,603628,-0.63749313
2023-01-11,603636,0.2449486
2023-01-11,603648,0.23612678
2023-01-11,603657,0.37082624
2023-01-11,603661,0.40402624
2023-01-11,603666,0.2528782
2023-01-11,603676,0.6780267
2023-01-11,603680,0.35068333
2023-01-11,603685,0.114360236
2023-01-11,603689,-0.2844785
2023-01-11,603697,0.22474018
2023-01-11,603701,-0.31669158
2023-01-11,603708,0.5390481
2023-01-11,603713,0.244147
2023-01-11,603719,-0.2830016
2023-01-11,603726,0.13288237
2023-01-11,603730,-0.0101590995
2023-01-11,603739,0.14893463
2023-01-11,603759,-0.41073513
2023-01-11,603773,-0.5100684
2023-01-11,603786,0.23030396
2023-01-11,603790,0.29224792
2023-01-11,603800,-0.21033223
2023-01-11,603808,-0.07199611
2023-01-11,603813,0.17417176
2023-01-11,603818,-0.018524643
2023-01-11,603825,-0.80687416
2023-01-11,603836,-0.21525939
2023-01-11,603848,0.036497436
2023-01-11,603859,0.6058806
2023-01-11,603866,0.014253991
2023-01-11,603876,-0.22626115
2023-01-11,603881,-0.75296026
2023-01-11,603886,-0.11616935
2023-01-11,603890,0.49326584
2023-01-11,603897,-0.17185797
2023-01-11,603901,0.03134942
2023-01-11,603909,0.1606769
2023-01-11,603917,-0.9788797
2023-01-11,603922,0.60724604
2023-01-11,603929,-0.41350687
2023-01-11,603937,0.45167714
2023-01-11,603949,-0.46806347
2023-01-11,603958,0.2162565
2023-01-11,603968,-0.13800843
2023-01-11,603977,0.05046086
2023-01-11,603982,-0.10060248
2023-01-11,603987,0.05543398
2023-01-11,603991,-0.047289833
2023-01-11,603997,-0.43402773
2023-01-11,605003,0.3871783
2023-01-11,605008,0.2412425
2023-01-11,605018,0.1044057
2023-01-11,605050,0.29404914
2023-01-11,605060,0.4268624
2023-01-11,605077,0.65002084
2023-01-11,605088,0.438461
2023-01-11,605099,0.2702372
2023-01-11,605116,-0.47393912
2023-01-11,605123,0.18201312
2023-01-11,605138,0.14212328
2023-01-11,605162,0.17218965
2023-01-11,605169,-0.1346473
2023-01-11,605180,-0.16091053
2023-01-11,605189,0.10911471
2023-01-11,605208,-0.36923894
2023-01-11,605255,0.86176676
2023-01-11,605268,0.0513275
2023-01-11,605288,-2.477016
2023-01-11,605299,-0.014446488
2023-01-11,605318,0.32969022
2023-01-11,605337,0.32498854
2023-01-11,605365,0.007625105
2023-01-11,605376,-0.7475708
2023-01-11,605389,-0.328223
2023-01-11,605499,0.09120616
2023-01-11,605566,-0.43606773
2023-01-11,605588,0.33289832
2023-01-11,688001,0.09640034
2023-01-11,688005,-0.009647017
2023-01-11,688009,0.40815103
2023-01-11,688013,0.414676
2023-01-11,688018,-0.14291555
2023-01-11,688022,0.4196622
2023-01-11,688027,0.1426355
2023-01-11,688031,0.0602126
2023-01-11,688036,-0.017459225
2023-01-11,688041,-0.049249507
2023-01-11,688048,0.4392086
2023-01-11,688052,0.43348652
2023-01-11,688057,0.43663985
2023-01-11,688061,0.4274967
2023-01-11,688066,-0.10773651
2023-01-11,688070,0.4770014
2023-01-11,688075,0.24722466
2023-01-11,688079,0.33115423
2023-01-11,688083,0.34330285
2023-01-11,688089,0.20232368
2023-01-11,688093,-0.06468325
2023-01-11,688098,0.28696036
2023-01-11,688102,0.2588497
2023-01-11,688107,-0.05754487
2023-01-11,688111,-0.10383905
2023-01-11,688115,0.32215834
2023-01-11,688119,-0.0040886654
2023-01-11,688123,-0.033081118
2023-01-11,688128,0.35443437
2023-01-11,688132,0.29369244
2023-01-11,688137,0.4063649
2023-01-11,688150,-0.14042743
2023-01-11,688155,0.23067608
2023-01-11,688159,0.45449
2023-01-11,688163,0.20023288
2023-01-11,688168,0.44241416
2023-01-11,688173,0.21035258
2023-01-11,688178,0.31197488
2023-01-11,688182,-0.05136363
2023-01-11,688186,-0.2567581
2023-01-11,688190,0.27359518
2023-01-11,688195,0.01879351
2023-01-11,688199,0.59099746
2023-01-11,688203,0.43295157
2023-01-11,688208,0.5825695
2023-01-11,688212,0.030730952
2023-01-11,688217,0.43478376
2023-01-11,688221,0.13960543
2023-01-11,688226,-0.6607539
2023-01-11,688230,0.37460858
2023-01-11,688234,-0.6298627
2023-01-11,688238,0.6920948
2023-01-11,688247,1.5561728
2023-01-11,688253,0.41206634
2023-01-11,688258,0.54609597
2023-01-11,688262,-0.028265614
2023-01-11,688268,0.22115189
2023-01-11,688272,-0.19141014
2023-01-11,688277,0.19710788
2023-01-11,688281,0.15370983
2023-01-11,688287,0.104340985
2023-01-11,688291,0.2664265
2023-01-11,688296,0.029968865
2023-01-11,688300,0.08304541
2023-01-11,688305,0.12161595
2023-01-11,688310,0.06842282
2023-01-11,688314,0.038276777
2023-01-11,688318,-0.9275738
2023-01-11,688322,0.1836384
2023-01-11,688327,0.062485337
2023-01-11,688331,-0.52591026
2023-01-11,688336,0.21778943
2023-01-11,688345,0.2340419
2023-01-11,688351,-0.28921068
2023-01-11,688357,0.2225647
2023-01-11,688362,0.25402355
2023-01-11,688367,0.5317428
2023-01-11,688371,-0.28392452
2023-01-11,688376,0.49028552
2023-01-11,688380,0.09344575
2023-01-11,688385,0.32483244
2023-01-11,688389,0.29796737
2023-01-11,688393,0.4145711
2023-01-11,688399,0.3214252
2023-01-11,688408,-0.31403828
2023-01-11,688419,0.59859693
2023-01-11,688432,0.6628942
2023-01-11,688456,0.31257126
2023-01-11,688480,0.33625835
2023-01-11,688501,0.15607677
2023-01-11,688510,-0.120850466
2023-01-11,688517,0.4874307
2023-01-11,688521,0.30124146
2023-01-11,688533,-0.9128401
2023-01-11,688551,0.2585951
2023-01-11,688558,0.20983402
2023-01-11,688566,-0.11858843
2023-01-11,688571,0.31152493
2023-01-11,688579,0.39700878
2023-01-11,688588,0.2376501
2023-01-11,688596,-0.29280496
2023-01-11,688600,-0.22776009
2023-01-11,688608,0.15361428
2023-01-11,688616,0.3383676
2023-01-11,688621,0.30900764
2023-01-11,688628,-0.01128035
2023-01-11,688639,0.2830025
2023-01-11,688659,0.4136517
2023-01-11,688663,0.17635524
2023-01-11,688669,0.0431054
2023-01-11,688678,-0.5946679
2023-01-11,688682,0.5619534
2023-01-11,688687,0.66283643
2023-01-11,688697,0.07997908
2023-01-11,688701,-0.01778787
2023-01-11,688722,0.9984734
2023-01-11,688739,0.5538794
2023-01-11,688772,0.5491108
2023-01-11,688779,0.5775935
2023-01-11,688789,-0.34542137
2023-01-11,688800,-0.30584592
2023-01-11,830799,0.19523948
2023-01-11,830946,-0.07172411
2023-01-11,831087,0.016576378
2023-01-11,831278,0.14498356
2023-01-11,831445,0.028856805
2023-01-11,831726,0.18823406
2023-01-11,831855,0.6641526
2023-01-11,832089,0.16972081
2023-01-11,832175,0.27742064
2023-01-11,832469,0.54302204
2023-01-11,832651,0.66147184
2023-01-11,832885,0.31149924
2023-01-11,833230,0.24966487
2023-01-11,833429,0.3371899
2023-01-11,833533,0.08316597
2023-01-11,833819,0.52599144
2023-01-11,834014,0.4609353
2023-01-11,834415,0.013448764
2023-01-11,834682,0.31420437
2023-01-11,835184,0.20875649
2023-01-11,835305,0.20973785
2023-01-11,835670,-0.067103945
2023-01-11,836149,0.12980291
2023-01-11,836263,0.4594842
2023-01-11,836433,0.35682657
2023-01-11,836807,0.30855012
2023-01-11,836942,0.20651627
2023-01-11,837092,0.40657055
2023-01-11,837403,0.5156532
2023-01-11,838171,-0.9381103
2023-01-11,838402,0.87110674
2023-01-11,838971,0.11839928
2023-01-11,839729,0.098599605
2023-01-11,870204,0.00651157
2023-01-11,870508,0.39016074
2023-01-11,871553,0.11685538
2023-01-11,871857,0.11158163
2023-01-11,872351,0.041503415
2023-01-11,872925,0.31728834
2023-01-11,873223,-0.0012990832
2023-01-11,873576,0.4870257
2023-01-12,000002,-0.04670339
2023-01-12,000009,-0.3475209
2023-01-12,000014,-0.42536288
2023-01-12,000020,0.022607591
2023-01-12,000026,-1.1027906
2023-01-12,000030,0.55881876
2023-01-12,000035,-0.15008792
2023-01-12,000042,-0.11548708
2023-01-12,000049,-0.49242824
2023-01-12,000059,0.1561197
2023-01-12,000063,0.27172017
2023-01-12,000069,-0.3347407
2023-01-12,000090,-0.18116695
2023-01-12,000151,-0.60117656
2023-01-12,000157,0.31338888
2023-01-12,000301,-0.31313848
2023-01-12,000401,-0.057308238
2023-01-12,000407,-0.18219015
2023-01-12,000411,0.24588498
2023-01-12,000417,-0.25881946
2023-01-12,000422,-0.14308664
2023-01-12,000428,-0.47850317
2023-01-12,000498,-0.14051352
2023-01-12,000505,0.03802984
2023-01-12,000513,-0.08583073
2023-01-12,000518,0.16101438
2023-01-12,000523,-0.06792533
2023-01-12,000529,-0.8441184
2023-01-12,000533,0.012997434
2023-01-12,000538,0.16219935
2023-01-12,000543,0.22894464
2023-01-12,000547,0.058984503
2023-01-12,000552,-0.34563065
2023-01-12,000557,-0.3194452
2023-01-12,000561,-1.2332187
2023-01-12,000566,0.087787405
2023-01-12,000572,0.007975195
2023-01-12,000582,-0.16474454
2023-01-12,000591,0.05342606
2023-01-12,000596,0.18507934
2023-01-12,000600,-0.2771898
2023-01-12,000607,-0.7105851
2023-01-12,000617,-0.007782925
2023-01-12,000625,-0.21064758
2023-01-12,000629,-0.10494806
2023-01-12,000633,-0.44756883
2023-01-12,000638,-0.19782367
2023-01-12,000652,-0.12626559
2023-01-12,000661,0.5020029
2023-01-12,000667,0.11321013
2023-01-12,000672,0.34412757
2023-01-12,000679,0.5345268
2023-01-12,000683,0.5833155
2023-01-12,000690,0.006497819
2023-01-12,000697,-0.6716261
2023-01-12,000702,-0.16493599
2023-01-12,000708,0.13487121
2023-01-12,000713,-0.47092623
2023-01-12,000718,-0.024801334
2023-01-12,000722,0.36939162
2023-01-12,000727,-0.5011682
2023-01-12,000733,-0.03677945
2023-01-12,000738,-0.110934444
2023-01-12,000753,0.11372772
2023-01-12,000758,-0.107225336
2023-01-12,000766,-0.044986513
2023-01-12,000777,0.15494052
2023-01-12,000783,0.16560785
2023-01-12,000789,-0.16352898
2023-01-12,000793,-1.2961128
2023-01-12,000798,0.115775555
2023-01-12,000802,-0.3525281
2023-01-12,000811,-0.0095197335
2023-01-12,000816,0.07753624
2023-01-12,000821,-0.1575214
2023-01-12,000826,-0.5022763
2023-01-12,000831,-0.49272352
2023-01-12,000838,-0.70444846
2023-01-12,000852,-0.03559706
2023-01-12,000860,-0.10819076
2023-01-12,000868,-2.3997393
2023-01-12,000877,0.06535822
2023-01-12,000882,-0.9934933
2023-01-12,000887,-0.6698897
2023-01-12,000893,-0.018609878
2023-01-12,000899,-1.0586469
2023-01-12,000903,0.041725922
2023-01-12,000911,-0.255592
2023-01-12,000917,0.035826184
2023-01-12,000921,0.40012085
2023-01-12,000926,-0.012153294
2023-01-12,000930,-0.28929782
2023-01-12,000935,0.14097482
2023-01-12,000948,-1.2705894
2023-01-12,000952,0.26661015
2023-01-12,000958,0.18651408
2023-01-12,000962,0.33933753
2023-01-12,000967,0.27456546
2023-01-12,000972,-0.86061776
2023-01-12,000977,0.32308
2023-01-12,000982,-0.11208744
2023-01-12,000988,0.3210602
2023-01-12,000996,-1.0697865
2023-01-12,001201,-0.3704065
2023-01-12,001206,-0.18749991
2023-01-12,001210,-0.2600378
2023-01-12,001215,-1.3067316
2023-01-12,001219,0.14168853
2023-01-12,001228,-0.21369278
2023-01-12,001234,-0.93411845
2023-01-12,001258,0.07609946
2023-01-12,001268,-2.8856204
2023-01-12,001288,-0.5616617
2023-01-12,001299,-0.68735254
2023-01-12,001313,0.07398152
2023-01-12,001319,0.25744262
2023-01-12,001331,0.23412925
2023-01-12,001339,-0.12712547
2023-01-12,001914,-0.4488448
2023-01-12,002002,-0.54267323
2023-01-12,002007,-0.16103624
2023-01-12,002011,0.119699284
2023-01-12,002015,0.05127811
2023-01-12,002020,0.58593905
2023-01-12,002025,-0.10532893
2023-01-12,002029,0.016899694
2023-01-12,002033,-0.28718168
2023-01-12,002037,-0.29720107
2023-01-12,002042,-0.09323081
2023-01-12,002046,0.1821453
2023-01-12,002050,0.19273558
2023-01-12,002055,0.049787797
2023-01-12,002059,-0.013709867
2023-01-12,002063,0.17992339
2023-01-12,002067,-0.27301097
2023-01-12,002073,0.3450545
2023-01-12,002077,-0.6629168
2023-01-12,002081,0.44971627
2023-01-12,002085,-0.06357235
2023-01-12,002090,-0.14954504
2023-01-12,002095,0.3208918
2023-01-12,002100,-1.3068463
2023-01-12,002104,-1.7731941
2023-01-12,002108,-0.077887714
2023-01-12,002112,-0.44205654
2023-01-12,002117,-0.20559
2023-01-12,002121,0.1570643
2023-01-12,002126,0.7185386
2023-01-12,002130,0.25103158
2023-01-12,002134,0.58976173
2023-01-12,002138,-0.061364733
2023-01-12,002144,-0.31138158
2023-01-12,002149,0.48943824
2023-01-12,002153,-0.06225495
2023-01-12,002157,-0.45908332
2023-01-12,002162,-1.1073648
2023-01-12,002166,-0.09831585
2023-01-12,002171,-0.072431326
2023-01-12,002175,-0.32695064
2023-01-12,002179,-0.07271862
2023-01-12,002183,-0.9487848
2023-01-12,002187,0.4295735
2023-01-12,002191,-0.013249077
2023-01-12,002195,-1.0110795
2023-01-12,002201,-0.36854303
2023-01-12,002205,-0.8185403
2023-01-12,002209,0.24633853
2023-01-12,002214,0.4623721
2023-01-12,002219,0.05059207
2023-01-12,002224,0.20655361
2023-01-12,002228,0.16512787
2023-01-12,002232,0.23959884
2023-01-12,002236,0.037959497
2023-01-12,002240,-0.15329728
2023-01-12,002244,0.24370801
2023-01-12,002249,0.15998939
2023-01-12,002254,-0.2307596
2023-01-12,002261,-0.35714206
2023-01-12,002265,-0.763134
2023-01-12,002270,0.1384174
2023-01-12,002274,0.026362466
2023-01-12,002278,-0.11684052
2023-01-12,002282,0.097154066
2023-01-12,002286,-0.10293631
2023-01-12,002291,-1.4261732
2023-01-12,002295,-0.9120341
2023-01-12,002299,-0.46125203
2023-01-12,002303,-0.51415527
2023-01-12,002307,0.16567557
2023-01-12,002313,0.05302838
2023-01-12,002318,0.16701111
2023-01-12,002322,0.33711672
2023-01-12,002326,-0.23680955
2023-01-12,002330,-0.33580852
2023-01-12,002334,0.103523895
2023-01-12,002339,-0.646513
2023-01-12,002343,-1.4373548
2023-01-12,002347,-0.8495802
2023-01-12,002352,0.20341966
2023-01-12,002356,0.05784742
2023-01-12,002361,-0.67718637
2023-01-12,002365,-0.10779975
2023-01-12,002369,-0.08731147
2023-01-12,002373,0.2462376
2023-01-12,002377,-0.14177638
2023-01-12,002381,0.43525898
2023-01-12,002386,-0.0180907
2023-01-12,002390,0.2270889
2023-01-12,002394,-1.034479
2023-01-12,002398,0.04924833
2023-01-12,002402,-0.6437492
2023-01-12,002406,0.31055558
2023-01-12,002410,-0.022163022
2023-01-12,002415,0.23715663
2023-01-12,002420,0.41249415
2023-01-12,002426,-0.19575745
2023-01-12,002430,0.36425537
2023-01-12,002435,-0.7425135
2023-01-12,002439,-0.2808528
2023-01-12,002443,-0.5396954
2023-01-12,002448,0.17106569
2023-01-12,002453,0.28652734
2023-01-12,002457,0.12471081
2023-01-12,002461,0.23496771
2023-01-12,002466,-0.048085157
2023-01-12,002471,-0.4039632
2023-01-12,002476,0.16346046
2023-01-12,002481,-0.095807545
2023-01-12,002486,-0.031351127
2023-01-12,002491,-0.030445851
2023-01-12,002495,-1.1673434
2023-01-12,002502,-1.6870904
2023-01-12,002507,-0.45686853
2023-01-12,002512,-0.27174795
2023-01-12,002516,-0.099647835
2023-01-12,002520,-2.2583978
2023-01-12,002524,-0.29661047
2023-01-12,002530,0.26935202
2023-01-12,002534,0.40036073
2023-01-12,002538,0.10606708
2023-01-12,002542,-0.62538886
2023-01-12,002546,-0.2667443
2023-01-12,002551,0.275276
2023-01-12,002555,0.2909192
2023-01-12,002559,-0.530424
2023-01-12,002563,0.21109146
2023-01-12,002568,-0.5446718
2023-01-12,002573,-0.10020091
2023-01-12,002577,0.34271812
2023-01-12,002582,-0.23167086
2023-01-12,002587,-0.063602805
2023-01-12,002591,-0.4448734
2023-01-12,002596,-0.22151327
2023-01-12,002600,0.19537872
2023-01-12,002605,-0.24651653
2023-01-12,002609,-0.07976409
2023-01-12,002613,-1.5545894
2023-01-12,002617,-0.34788537
2023-01-12,002623,-0.79781526
2023-01-12,002627,-0.6159326
2023-01-12,002631,0.24167779
2023-01-12,002635,0.04293343
2023-01-12,002639,-0.40528452
2023-01-12,002643,0.1683957
2023-01-12,002648,-0.38058114
2023-01-12,002653,-0.2215595
2023-01-12,002658,-0.72013205
2023-01-12,002662,0.11192309
2023-01-12,002666,-0.12081106
2023-01-12,002670,0.02456186
2023-01-12,002674,-0.27823293
2023-01-12,002678,0.12806697
2023-01-12,002683,0.51480293
2023-01-12,002688,0.10816019
2023-01-12,002692,0.16876331
2023-01-12,002696,-1.4219236
2023-01-12,002702,-0.28292862
2023-01-12,002707,0.017365243
2023-01-12,002713,-1.3917236
2023-01-12,002717,-0.82149047
2023-01-12,002723,-0.5433845
2023-01-12,002727,0.15053949
2023-01-12,002731,0.10307862
2023-01-12,002735,0.034209557
2023-01-12,002739,-0.2865675
2023-01-12,002746,-0.34221375
2023-01-12,002753,-0.06591653
2023-01-12,002758,-0.9121387
2023-01-12,002762,-2.1344128
2023-01-12,002767,0.2733869
2023-01-12,002772,-0.5644416
2023-01-12,002777,-0.010336526
2023-01-12,002782,0.55368793
2023-01-12,002787,0.3665108
2023-01-12,002791,-0.010052135
2023-01-12,002796,-0.6663753
2023-01-12,002800,0.35134363
2023-01-12,002805,0.032508433
2023-01-12,002810,0.098629214
2023-01-12,002815,0.12080482
2023-01-12,002819,-0.043786332
2023-01-12,002824,-0.36695993
2023-01-12,002828,-0.19028182
2023-01-12,002832,-0.012267247
2023-01-12,002837,0.6011146
2023-01-12,002841,0.013734088
2023-01-12,002846,-0.4104879
2023-01-12,002850,0.017644003
2023-01-12,002855,0.5995536
2023-01-12,002859,-0.048792474
2023-01-12,002863,-1.3767049
2023-01-12,002867,-0.37001994
2023-01-12,002871,-0.13350138
2023-01-12,002877,0.0814164
2023-01-12,002881,0.10264541
2023-01-12,002885,-0.24007097
2023-01-12,002889,0.060232334
2023-01-12,002893,0.021734476
2023-01-12,002898,0.33481333
2023-01-12,002902,-0.39646673
2023-01-12,002907,-0.1333834
2023-01-12,002911,-0.05116022
2023-01-12,002916,0.39199233
2023-01-12,002920,-0.29065397
2023-01-12,002925,0.2105788
2023-01-12,002929,0.53481483
2023-01-12,002933,-1.1582048
2023-01-12,002938,0.4672868
2023-01-12,002942,0.23752607
2023-01-12,002947,0.5708403
2023-01-12,002952,-0.83094245
2023-01-12,002957,-0.784223
2023-01-12,002961,0.4603692
2023-01-12,002966,0.5623554
2023-01-12,002970,0.15853193
2023-01-12,002975,0.006453139
2023-01-12,002979,0.07618219
2023-01-12,002983,-0.31868544
2023-01-12,002987,-0.43884507
2023-01-12,002991,0.27619117
2023-01-12,002996,-0.0071841143
2023-01-12,003000,-0.46131963
2023-01-12,003004,-0.75047684
2023-01-12,003008,0.14728354
2023-01-12,003012,0.07551118
2023-01-12,003017,0.5961597
2023-01-12,003021,-0.0556079
2023-01-12,003026,0.12375216
2023-01-12,003030,-1.1680174
2023-01-12,003035,-0.617579
2023-01-12,003039,0.22938591
2023-01-12,003043,0.28101826
2023-01-12,300003,0.35840088
2023-01-12,300007,-0.0002710931
2023-01-12,300011,-0.1518987
2023-01-12,300016,0.18388614
2023-01-12,300021,-0.16719565
2023-01-12,300026,0.3286105
2023-01-12,300032,0.096818596
2023-01-12,300036,-0.15359938
2023-01-12,300041,-0.34958303
2023-01-12,300045,-0.44639885
2023-01-12,300049,-0.768228
2023-01-12,300053,0.058423966
2023-01-12,300057,-0.30596143
2023-01-12,300062,0.12076439
2023-01-12,300067,0.041299168
2023-01-12,300071,-0.7917458
