year,from,to,daynum,port_ret,bmk_ret,active_ret,total_risk,active_risk,IR,turnover,total_mdd,active_mdd,avg_active_mdd,win_ratio,bmk,model_id,dataset,label_shift,univ_id,suffix,archive_id
2018.0,20180102.0,20181228.0,243.0,-0.26523635206439,-0.2595069477481889,-0.00572940431620106,0.23763693071712114,0.08831022500454068,-0.06487815330451789,25.08285601134516,-0.3222213890932236,-0.08213494990103265,-0.08748981329927437,0.5833333333333334,zz800,xgb,alpha,5,all,1440,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.34160722186931425,0.3648576416621929,-0.023250419792878674,0.2096706339610037,0.06722503665035108,-0.34585953316482504,24.29343732797385,-0.16450669835785015,-0.07362626544702433,-0.08748981329927437,0.5833333333333334,zz800,xgb,alpha,5,all,1440,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.1623613062082394,0.2813819510592859,-0.11902064485104645,0.2304181195611117,0.06728247947040109,-1.7689693630182883,21.38751906799846,-0.14125526489229967,-0.15659766016315246,-0.08748981329927437,0.5833333333333334,zz800,xgb,alpha,5,all,1440,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.18956014634793367,0.00925629906456149,0.18030384728337226,0.14917252841941686,0.11242651989349756,1.6037483634126126,21.35449698763768,-0.15572066588603473,-0.13159573046209982,-0.08748981329927437,0.5833333333333334,zz800,xgb,alpha,5,all,1440,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.15729483276033165,-0.1961732361445824,0.03887840338425075,0.203956375194192,0.0762139383321668,0.5101219571517899,19.48793842523517,-0.19956455129686512,-0.07622506278991936,-0.08748981329927437,0.5833333333333334,zz800,xgb,alpha,5,all,1440,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.06931597355706087,-0.08316356835312,0.013847594796059126,0.1241478772751119,0.055549804275165725,0.24928251281435884,18.540154058805435,-0.1788366203801358,-0.049290866870517536,-0.08748981329927437,0.5833333333333334,zz800,xgb,alpha,5,all,1440,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.1572576801138197,0.1540442864977032,0.0032133936161165,0.25672666359079177,0.0822877397021953,0.03905069731828801,18.912273535436128,-0.1711459763989983,-0.0875439343601705,-0.08748981329927437,0.5833333333333334,zz800,xgb,alpha,5,all,1440,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.009999098473757462,0.014048963182591969,-0.004049864708834504,0.16701072295058209,0.05619061797271503,-0.07207368160287958,2.0752159361944957,-0.04806927945398054,-0.027580959147568414,-0.08748981329927437,0.5833333333333334,zz800,xgb,alpha,5,all,1440,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.17196845214822587,0.0709849678593264,0.10098348428889947,0.2417315839741169,0.08977926149871036,1.124797448800022,20.967452906375264,-0.37935402286893416,-0.3191901288023291,-0.08748981329927437,0.5833333333333334,zz800,xgb,alpha,5,all,1440,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.7378320282771533,0.4890733095958186,0.2487587186813347,0.18820399566603904,0.04535131670882009,5.48514876157841,30.93931201930871,-0.09014620688755226,-0.03581246163646057,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,2.185391810683261,0.773782922747196,1.4116088879360655,0.4780943855854641,0.07616256432536295,18.534156516917392,34.48416295419998,-0.4271556732395807,-0.031587936240865984,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.2278870042802337,-0.10853553635015878,0.33642254063039245,0.3117320066516964,0.043106257691386526,7.804494257863082,28.852912496900917,-0.26541959896093337,-0.010493811566643862,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,-0.061063224609327775,-0.12780233484400405,0.06673911023467627,0.16316109716335672,0.034496749674703016,1.9346492311308112,29.700807909959632,-0.18424916941837133,-0.02053306060482074,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.20912182143149205,-0.3079490169031318,0.09882719547163976,0.2471441464397153,0.04137328347015412,2.388671799349253,31.136227044367285,-0.2978322009626515,-0.020492410541026684,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.5047484338737993,0.2828167830544905,0.2219316508193088,0.22790697114834804,0.042962259639143366,5.165735058709634,28.239864697421318,-0.1496564640852286,-0.015953369854736273,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.2355193848316004,0.19119140777314025,0.044327977058460144,0.2456178874616447,0.05522824421408904,0.8026323793062359,26.639271450098292,-0.14802744427836512,-0.06000102358415105,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.3005804813509574,0.2578505396128592,0.04272994173809819,0.16236512180146584,0.05805588049033356,0.7360140157587107,28.188213140882105,-0.11624758550797833,-0.0924221260686786,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.012647331307885869,-0.10319628604114406,0.11584361734902993,0.2379639336420776,0.053493407831124336,2.1655680960678683,26.6548612475269,-0.23685505743275115,-0.07719563782570737,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.13036164467368286,0.06316420955242362,0.0671974351212592,0.15696797456732828,0.04832439568288482,1.3905488971289648,24.69275781593145,-0.11824750022699106,-0.029814601712566887,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.04827880207922042,0.04758600766148224,0.0006927944177381741,0.3666760372537405,0.09922699233878604,0.006981914914570811,27.06324204508637,-0.35877259249970783,-0.15197947339513165,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.059129327675783376,0.059350546403252664,-0.0002212187274692745,0.22828217671302234,0.0814107232417828,-0.002717316818477021,2.7718939744114013,-0.05939448205893837,-0.0297807580750058,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.28114242981723625,0.10067364412021053,0.18046878569702574,0.2710093600203303,0.058359641856395125,3.092355949358002,26.61362723300786,-0.4271556732395809,-0.15197947339513165,-0.04800555592548295,0.9166666666666666,broad_univ,xgb,alpha,5,all,1440,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.9833607978696864,0.7398595705835527,0.2435012272861337,0.1888131131136841,0.07844913007205707,3.1039378902286483,20.5928214554198,-0.09371056163296154,-0.13804911500902062,-0.09225904938787456,0.75,YangQi,xgb,alpha,20,all,480,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.2159971292177207,0.14304339449207235,1.0729537347256484,0.5214509812422295,0.19562729559821448,5.4846831647119165,22.696593543528657,-0.4715863125197838,-0.15621564371554064,-0.09225904938787456,0.75,YangQi,xgb,alpha,20,all,480,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.10831657346088397,-0.1338689348033686,0.24218550826425256,0.3007667921590021,0.07777505892669158,3.1139225300045004,19.66692449921181,-0.2673758044396899,-0.0519338059001988,-0.09225904938787456,0.75,YangQi,xgb,alpha,20,all,480,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,-0.0034842557929111173,0.03689564900420783,-0.04037990479711895,0.15760025561695445,0.08211791142509027,-0.4917307819494943,18.53026794096508,-0.19719286960528185,-0.12250803271772935,-0.09225904938787456,0.75,YangQi,xgb,alpha,20,all,480,archive_20250217_product
